4.54875482154089,2.87294155011002,4.94170163480405,3.14673579831806,4.19784433831439,2.99671746719425,4.51477973957794,2.6509772847865,3.98143676041979,2.99532614702468,4.13158209612679,2.45482239220399,4.60236337692217,2.52327389954721,3.53366748591596,4.02857289413027,3.000165382459,4.83063128358114,2.16054257340494,4.24706712589571,1.26899842891865,5.39675171305571,2.32355651435768,4.76828366242958,2.26073107241892,4.59879433679503,2.8950432662564,4.1621883072303,2.94073150344247,4.58373549134689,1.95069949721125,4.78390393574857,1.29431430126014,4.76421820086634,1.95594395118777,5.01650502427815,2.58222178775072,4.08359816233669,2.38248931786169,4.60533780324099,2.04516502747835,4.30268334574195,1.78099355092033,4.05715621828077,1.97297766801015,4.68136435168329,1.68990110082073,4.94912935003173,2.06012885713975,4.70433292376439,2.48371751141723,4.25377245363191,1.5895378127495,4.11067821208718,1.02693191552565,5.67025224732158,2.14247634122942,5.32427277365025,1.91940880491495,5.24536633154618
2.96613760835936,3.83565698305227,4.37218522826754,3.14569338636719,4.12359157683797,3.30185923264374,4.02674367946366,3.56162926281544,3.52383514272634,4.70421347774532,2.62547912557728,4.52193962588219,2.52128609483017,4.36443639461356,2.45121083149047,4.87699813731611,2.58601242872653,4.96859782286514,2.68137471615494,4.39287724885672,2.52035798446606,4.24763609261473,2.55960173590365,4.87883621719606,2.96790448198972,4.65377016630669,3.45526233405863,4.19631631287429,2.80653124573659,5.03493118628292,2.6815922858973,3.85867735826864,3.67461852457863,3.73686619761359,3.38277112679018,4.79033838943032,2.56921491914012,4.87694632173572,3.67082746974655,3.7486190278602,4.18309638402908,2.56581436253871,5.74205687115195,2.29811855620258,4.9167624160459,2.92191043905912,4.63945283151588,3.12276068252779,4.44491068603207,2.95832647965812,3.85842873703979,4.24696713691984,2.70100284419007,5.64633603427755,3.12748659423232,4.44383066111284,1.69813548315113,4.16876707858635,1.76876859181524,4.49827905766904
2.03814318587941,4.90655395307525,2.34812577130904,4.32144540621222,2.96057108312366,3.32744403260383,4.22481236821872,3.08955253126595,4.70561924336304,2.63739227802202,4.16559794114749,2.40427987030139,4.31397587258885,2.25590264354868,3.94688933201576,3.9924958814781,2.94822196575659,4.05744850959761,2.06056995712708,3.9271981738679,3.93460566558416,4.68637389030841,2.72975644543674,4.04000526554238,3.72882460824769,3.11594768739477,4.32885013568993,2.95818764653834,4.0548778241516,3.0876564181929,4.60325996970966,2.73195763436317,3.81071754982754,4.23128681518913,2.70760922472805,3.98317434098441,2.53762276244169,4.72960085484104,2.53311938465819,4.77693049713318,1.45647114963719,5.15366042366259,2.07420030613192,4.66730338559267,2.92885599599334,4.30851448995019,2.641252164716,3.22396913115175,3.7878666526766,4.3811602773953,2.2422239630194,4.49940016150248,2.56939001901333,4.24892774135993,2.10212137403636,3.96702038810323,2.40313887255168,3.6757780377348,3.76119985022629,3.96270995137679
2.35157330180077,4.47497207695351,2.84538746320349,4.30695638374358,2.63746076512266,5.1120576735889,2.62522838492975,4.45056928032476,1.65396137572833,4.79160596501576,1.97672604769539,4.06869868143631,2.7151008525574,4.38201638417411,2.97383109174895,3.85155797657385,2.97499812711518,4.38206081453006,3.05086689506486,5.36103393219046,3.24443465273075,4.52367862456692,2.46463011812751,4.60371062385297,2.30933106787956,4.68869519390076,1.96382336447752,4.45896045489755,1.69106343826266,4.78263167446092,2.52689450898394,4.42119237465528,2.21863550384059,4.44849531227694,1.68367908275307,4.66693219385931,1.50770235619724,4.80786248974984,3.05618425576827,4.4953951678276,3.33778634952789,4.70335314640313,2.65605059594984,4.51392280093823,1.74557465510406,5.13359349058419,2.09084252715073,4.95436453916802,1.6446991816787,5.24285352781064,2.17884097131687,5.12475264708508,2.53120169548009,4.07495905770801,2.65783773979432,4.38792274901093,2.25683009637288,4.14395482042968,3.44210181027001,3.66969770517457
4.32186233972363,2.73220342644419,3.90544151441844,3.42902717008672,3.45835951149245,3.53110588960637,3.45884339970332,4.45395103238235,2.68405856778168,5.25725821348291,3.00035857835125,4.89386433763044,2.96434978489491,4.58653988492227,2.87625988291045,4.09603600048603,2.95526096655529,4.2892341007824,3.06678260091345,3.87243882334335,4.47683173788979,2.7791642481344,3.92990892972029,3.17721066550327,4.94314709208336,3.03464484958022,4.15145022439634,2.91255457963065,4.32823985511589,2.01617244453508,3.6982234833208,4.11081282617474,2.65333311580298,3.9400822041138,4.2292767735709,2.74839478665919,4.73049585487518,3.20783060425206,3.8495180385019,3.63357547098638,4.11009948530998,3.40904107757124,3.33610333567526,3.83565562229573,3.69739282254657,4.18920607295124,3.87139663812575,3.71012222595774,3.82310125300824,3.22459673034808,3.74781425803733,4.40585343108252,2.5342816060348,4.21324099966986,2.30668091627668,4.51274904315099,3.17822842704564,4.71785659915381,3.65422106428954,3.1238753590548
4.06316387896572,3.07630999118437,4.1121646648225,2.74843531575745,4.08456257085699,1.66902171249534,4.27007522981441,3.06224185406826,4.11594777649587,3.40063838947079,4.49955501547195,3.09472282575062,4.92088670372195,2.06451060926714,4.29454862618233,2.19974581175788,4.16385522551786,2.2395142448409,3.64326201040176,3.57114072631112,4.36419907003705,2.91314095918024,4.86450818423422,2.55884915229403,4.20301631266831,2.28161659302537,4.12410134337665,2.48165224202322,3.95361115726344,2.61750889595088,4.36290360126204,2.86463840073052,4.85905105805237,2.50676897197619,4.20424189335136,2.43335163115631,4.19699794288381,3.14548252597623,4.17824092014783,3.02806957075531,4.4242623810738,3.28598364498116,4.03447682636833,1.45934239670058,5.1690829808761,1.87177746961394,4.84078352990131,1.95649933875552,4.57571699157418,2.11621097618809,4.47085532040876,2.09818511346527,4.15933775378302,2.41015866958113,3.96189207728019,2.24950493716289,4.45457127249348,2.14212713165128,5.35964552837383,1.74192448955886
4.66571126827862,1.77760550412591,4.10873029195351,2.19586514839106,5.57129586589451,3.26858721365407,4.10171045116538,2.37089546123416,5.43711413483584,2.55531956175066,3.92106550704646,3.45506141103548,3.84989163218957,4.74314634493403,3.44913123429737,4.27926043937275,2.02168833536239,4.52681124492238,2.86010421862344,4.14785920363059,2.24460389922289,4.59513913391699,2.13724453382248,4.41190179790772,3.45311262090261,4.30788473297385,3.31577227919913,4.14950476911172,2.48265534391849,4.76998220780197,1.89740826806071,5.30392117794005,2.39231319368062,3.04908358516732,4.03800021000446,2.39892954205244,5.40847811408802,2.62736584953726,3.63086163864482,4.04149190526687,2.35687015882125,3.83552902813413,3.81652692300167,3.14640739400533,5.44151560428358,3.01756630919828,4.41217708119519,2.13532079095943,5.16713724479549,2.76815101645604,3.84187571739039,4.02291225415294,2.64011045456077,5.00014849540209,2.58029089393496,4.83648391673392,2.92815999444814,4.09617216811811,2.53664133108277,4.07557324257297
2.21519474452444,3.96823419810392,2.13013243631911,4.47289665889216,2.29756725697089,5.63308452995689,2.74186932206858,3.56528735586257,4.59873367602948,2.72208358362425,4.96449600694189,2.6947338278771,5.02691021572854,2.66734352005949,4.07285634725792,3.35861949608441,3.52443111804949,4.32843109877347,2.34874695591171,5.04433276844258,2.77141163936905,4.08013338155936,2.34021420721315,4.93685164909864,2.07560159721316,4.21389850348285,2.50861786859044,4.79436603930461,1.80768662624022,4.76778164545874,1.83888303277475,4.38590868801781,2.87550150451023,4.74249284470534,2.5860493100195,3.95961173502012,2.56738898566049,5.16787818275391,3.06921667989166,4.31899545956198,2.6795555358746,4.85341143102689,3.04478579545652,4.54226585605738,2.36568699143085,3.28431244878121,4.08130362968669,3.24230329935018,4.09460190471647,2.36822798864485,3.61987674211419,3.93017440365974,3.58998770983695,3.78486178294291,4.05035863467684,2.70224496801673,4.96176674241858,1.96670172779,3.93549723843523,3.62427625161039
4.02829176533495,3.72376502401594,4.60321007844045,2.73021600529581,3.98475954523059,3.04110275211344,4.40701127395978,2.46828109938617,4.43973075696644,3.0192648706289,4.1857265027228,2.6944519697259,4.73629247861785,2.37499070006338,3.55695102224064,4.21458887180108,3.3164425188833,4.05902674247561,2.96415480644996,4.04860103828723,2.15095638543536,4.81426898244061,2.29764658306432,4.85980142923939,2.94758425121374,4.03635433611611,2.59773857032923,4.85251860719512,3.26212085209152,3.91741885160723,3.77587046852351,3.84139201130661,4.51012825393187,2.57979294148047,4.11199199665593,2.34415320147481,3.95741380756474,2.16653105075028,4.44413342413507,2.4267196105322,4.77305870125461,3.24391262466316,4.47155855489285,2.16164695946152,5.24389940044383,2.91846588897482,4.2215644395593,3.1806095470529,4.43185510843942,2.63305702811908,4.12837109626594,2.87229046222888,3.33646915039962,4.19362892928454,2.19812981661459,3.6848232671697,4.29009854566315,2.76763966773568,3.44562018793147,4.10476925795003
2.9034929270428,4.59942780487286,2.78347146117123,4.6319857903974,2.70853330791118,4.50182433518474,2.52356760956403,3.96254097013515,2.52347547288406,4.89040351293181,3.61111136859228,3.75414151656803,4.02700979310053,1.84409945613001,4.39086248379944,2.86752071530423,4.18499102344732,2.81223838436986,4.63886513229206,2.20907898465472,4.54393512344092,2.53646026696002,4.27652511277851,2.56924561823769,4.13746596994094,1.94506820686032,4.92805514277314,3.05213143943642,4.25189578952835,2.59633151068583,4.28946341859177,3.12876293810184,4.69475100166353,3.36525917144358,4.34691222350401,2.8623813875989,4.52776459427372,2.74295963968856,3.79924800490729,5.05036825442647,2.50012335739156,4.80423655513651,2.02081134481127,4.19707637288341,1.99066616516978,4.13433206889705,2.25402732222536,4.19068234302931,2.44554113132613,5.38714280380628,3.00132858472581,3.39073612424389,4.44119928171427,2.79999941276433,5.18686039249809,2.96392461449301,4.06498964566278,2.00026050567953,4.69880331184891,2.93186516977865
3.84311573116567,3.71273527127403,4.45428886242985,3.27484107001688,4.00001523856926,2.426221091133,4.39279125320063,2.96109180770905,4.28696915372555,2.72232375742138,5.09461691606132,3.08463844208898,4.68409552222926,3.49084008051471,3.88027171348836,3.93776200229444,3.99598698017727,3.04542688490397,4.04303254520469,2.68468955129453,4.09026206497002,2.64236224323658,3.99605553173385,2.34950164123135,5.16584921276507,2.44570112491044,4.07857663017667,2.67178200899018,3.0719634980673,4.43406375980361,2.76185490344169,5.38214636628785,2.51602462724851,3.98207049586715,3.43189177127333,4.27738492486,2.74365362882533,4.58775361026041,2.40231143020353,3.92463999363444,4.41834141529164,2.96198944240801,4.21378211035627,2.00568421410552,4.30598922806164,2.53930049692828,4.01373026609851,2.64858615532783,4.97780529506244,3.07390807224578,3.56448738089327,4.20798023302994,2.77659082823951,4.75677011256265,2.81649525191262,3.69861945276875,3.97250885504274,3.26810916934523,4.5969882879982,3.57761525589221
3.55632296235154,3.80505086950251,3.83990887410504,4.41205622080293,2.94117193032234,4.92834575761081,2.97906282287929,4.26361764768748,3.42381498405221,4.31988517010447,3.06096599444358,4.24065469812786,2.55402607126034,4.11723321315952,1.87910448631504,4.62176590989162,2.36149608833005,5.29299558494232,3.15391833573662,3.93473167031951,4.41178114056285,2.43987291204281,4.52084921414315,2.70779181081413,3.59219341803989,4.70889950312683,2.57386216469985,3.57652486770523,3.64221871747856,3.19091654617569,4.06015303936211,2.99889102244995,4.02847369530852,2.0193512460842,4.5251484251411,2.37481496767434,4.59207537200872,2.69172826719347,4.23934338255653,2.48251882144415,4.96854317323024,3.30480253931781,3.69648264298016,4.29457291139993,2.83737155018855,4.90935419546444,3.10924851968469,4.62995963131245,2.58605288377852,4.85313731097973,2.92398987640615,3.66339137011569,3.7110118995217,4.64650538974263,2.698172215928,4.92749793567415,2.95010263790508,3.73401629849456,3.85549728950216,3.39021938861196
4.22775383448584,1.1449677107743,5.54413129325062,2.44329446442268,4.71624276174592,2.43828490032742,5.07762058913172,2.69281269376267,3.86179947208127,4.03560717055319,3.22867358125534,3.54445295266037,4.1120036514514,2.39183294939431,3.8272401298982,5.04949118987368,3.09394269442641,4.37132904681796,2.71960812249893,3.65422479818479,4.18346537351006,3.39534251097638,4.72156525024353,2.59349119725937,5.05113517254864,3.31820301083937,4.41549246053034,3.48276750028213,4.50261805819456,3.04172384536262,3.35002213928442,4.54738316770679,2.80975750800803,3.93231738078987,3.96363996767433,2.38927596371471,5.07514003032138,2.51638730602365,3.77543770561219,4.18586643801701,2.25498097654924,3.96958455056253,1.52627940605639,4.57461704575193,2.0228859150427,5.07621098238545,2.21686180840662,5.007534238878,1.93308931991854,4.19760188781714,1.8013814907311,4.09693478424054,1.95841608812572,4.64000695008203,2.05542188495737,4.59983807230088,2.83824418338365,4.71457816521073,1.89342796583204,4.78658042927144
1.87404416166508,4.57806775809265,2.35473371181483,4.18740709686786,2.04128038506064,4.70364739334471,2.44349124321822,3.6667140203942,3.75617108628714,4.59467581562926,2.64384293195957,4.61522570866363,2.49046684967589,4.11987952680091,2.46923037039323,4.55985920263035,2.87329037745769,4.1845786004696,2.17989221698911,4.01572337743598,1.18326164607253,5.24886269266104,2.27644386527284,4.91606764808498,2.30148444933096,4.76136603035533,2.72060489780856,3.78175940897675,4.09844625520705,3.52328050307063,3.62233904111155,4.11004551270788,3.06318410093801,4.14427662472079,2.941655121383,4.53479994864991,2.27814954219424,4.57993003161369,2.33378715592923,4.70119791300762,2.00806841872028,4.56309297917195,2.39867395739531,4.60742783723537,2.58210834724191,3.91822128946291,3.62473475144788,3.79242852202645,3.4328382587647,5.01832073375057,2.92649411570792,4.03274684299678,2.45839964321621,4.32249959294922,2.4230394399618,4.39684058913423,2.1854623597871,4.40487232120044,2.07105751529669,4.2528483993536
2.59528650840868,4.1837759492625,3.13234093399289,4.26944578481379,3.0462878884615,4.02609690923903,1.57984522352991,4.85695455937158,2.81158703371363,4.24056976039686,2.35489142544276,4.63453292528982,2.50055096462982,3.99090953076354,3.14883473486116,4.12551721492898,1.95360108099149,4.09479026788449,2.50246671901427,5.09555044915577,3.1336215789254,4.11646475442865,3.04405357131802,4.60669970946204,2.73456319516163,4.34467141754215,3.24319949228775,3.08006390908538,4.40282911398516,2.48599122037946,3.67110158417333,3.8579986405975,3.91192602057617,3.7295626141964,4.44044126194784,3.17472785425859,3.67520179766368,4.33856313969232,3.17950655917745,3.64708636429261,3.99745374222215,3.49266087790338,4.31211262611752,3.1773866477316,4.96575222119601,2.86425852702606,4.3608945102018,3.07444611812984,4.22284659160128,2.79951487214328,4.10470589373691,2.1551141185231,4.59120816243609,2.17495360520037,4.90643526603056,2.20614395220653,4.16349149399195,1.95363110394838,5.19013449495675,2.3141313973458
4.17522950753306,2.33474171972879,4.3178051138019,3.17059897709589,4.49051258226551,2.38592932413608,4.61586373107843,2.61510786262366,4.87871468860302,2.48317430459657,4.77121326425213,3.08449564022235,5.05516264328446,2.78150327608698,4.29816328220884,3.10554734767084,4.33997721410572,2.75714622087943,4.9611572869699,3.07607109200922,4.16580391809698,1.88840538832587,4.66782096633355,2.86520092957144,4.04365339191544,1.49998120492397,5.00271412973196,2.03423435735906,4.52083040344368,2.32476434944795,3.97381591536163,2.2750966656246,4.34459921987531,2.31405240637871,4.27783674434012,2.21540612283791,4.31739537076429,3.20014358724392,4.43938382957498,2.84462476295378,5.06906357729562,2.33024132467224,4.70136453649969,2.04899736208632,4.37978682173862,2.58000090492219,4.16481206360881,2.25289943526188,5.22391067156849,3.29299961426393,3.71893129642057,4.05058355681348,3.22940922981132,3.3552355199174,4.02442260104337,3.09023074087254,4.41692472151334,2.53708750440012,3.98004872157103,2.77958105723914
5.02579546020396,1.72283667942426,4.5120148039723,3.14613934842961,4.39120272552539,2.59316014579208,3.88642428100622,3.90567541011685,4.27253791920517,2.97566208388316,4.06417623994702,2.15611638280328,4.56762712354219,1.88467802163709,5.8670595541504,3.30145783042905,4.27986329390768,2.75956293136562,4.14471936487786,3.34157284110176,3.55739216183826,4.55596881671915,2.94336474456974,4.63634331641038,3.30108808045708,4.09466040993232,2.76070647639662,3.12805164738234,4.286766146478,3.02795647005648,5.22089680271367,2.30256328072227,4.54457227799762,2.47101170263057,5.05685070740572,2.50405536436064,4.37494196413965,2.05787178981161,4.61525071877649,1.8847997098311,4.59902553622747,2.07851193848277,4.52007313480095,2.08377796682469,5.34080835754149,2.29952052146182,4.41482958541794,2.25693338339688,4.85909504631634,3.07548796706134,4.00928190898423,2.12837092172145,4.81501781083321,2.69904377915433,4.16143877071437,2.80732903469017,4.43619370617102,2.01767293144945,4.90621070872798,1.91415097443311
5.21821867678254,2.64607372646274,5.03463978160338,2.61933500303781,3.63746648526502,3.54730188913313,4.67542819717998,2.58971003197726,3.9439982500947,4.18286667395284,2.766406526169,3.88320604151554,2.92545643094301,4.1248907533244,2.72193013216272,4.22760829696596,2.45816614420068,4.27662752931264,2.55878286356504,4.74616390272106,3.16983834478931,3.44026974758715,4.28881139313305,2.63806563184299,4.87008841209112,3.61827858008103,3.9467116412364,4.1351611770635,3.34346380844893,4.81240674643338,3.36183675232077,3.14016120468889,3.77635982366946,3.92433448715287,4.7842940555403,3.05865421694992,4.22382620811261,2.66765996005438,4.65959071016527,3.16210050223525,4.60291595438894,1.67691672234068,3.81493596683145,4.15320410901538,3.17371706912489,3.49463090169954,4.48478683419592,2.33999704401164,4.61565098634343,2.48560346997953,3.90435943489332,4.85244376420257,3.3234171927334,5.34661708281066,3.24784055748094,3.90386182287331,3.94000466351709,3.67400510082915,3.44918841457545,3.16927692954201
4.27215701790784,3.35516052151687,4.28859252463677,2.58505959096363,4.77441296438282,2.67574701642417,4.59744799269358,2.81315789769306,4.22359238173223,3.01433216938384,4.39969715063432,1.95068203031797,4.94370954834999,3.31554238744187,4.19931982341266,3.58322081065516,4.24557026256547,3.02848029918834,4.14481365701832,1.68157355693846,4.28563066160775,2.1425096936372,4.10815996572693,1.62577793058022,4.80184416693566,2.04263187997308,5.66558127269426,2.65601126390338,4.45627923396569,2.76820048775793,4.35402830732909,2.85452347155044,4.54453119587176,2.97027720795886,4.68496695623145,3.15477237818539,4.17992274319352,2.08015607701177,3.45079900621367,4.09572431974897,2.03875347916621,4.51758658716307,2.2681288740195,4.65610576515813,3.21866230487004,4.88883547787718,3.21437683302577,4.21352793083885,2.85657565634205,4.29920169793544,1.86723342351625,5.5771527072848,3.06615214999856,4.62410295911345,2.4802563309396,4.68796157479277,2.76244335066677,3.6116469935644,4.08868507798761,2.93089254885666
4.483116074646,2.35721309132662,5.33312098595872,3.46270329161622,4.27673521223241,2.46892127489733,4.05106793645078,1.83249816382844,4.45443915001868,1.48189951576565,5.06827144387211,1.66664655557786,4.17659331420098,2.50035245832562,4.64855862309203,3.0488032234201,4.42395777800147,2.63075301442263,4.58612955397503,1.88878858421041,4.7193050624445,2.4560488577401,4.77857810187566,2.53300993698358,4.43619115353698,1.91275919624714,4.92060511213736,1.56931785950686,4.85586676717586,2.48520506387365,5.04128602990821,3.02777248949158,4.6262098463537,1.89271665410302,5.37956255453265,2.31072295481543,5.60306945293253,2.37452253870278,3.84859562385805,4.42593266284679,2.89559308813095,4.84568479626963,2.48627938428521,3.9849431938808,2.74340655431624,4.27718464523658,3.0209243912469,4.53519552409135,2.57302080303361,4.48029191392515,2.69361758201499,3.83763532719711,3.82165671492876,4.10474113280825,3.6549776179842,4.37191449726514,3.04986372001543,4.64067544713603,2.90875449708488,3.96615894214148
3.06940792323699,3.77550631560288,3.63243543432172,4.19363971983501,3.54421274737127,3.79216604397278,4.48217616433787,2.81445988187173,4.52716248979192,1.97048118206774,4.16993519672333,3.13057686841162,4.22623550255149,2.67591281746724,3.244089631808,4.8636365541878,2.74754188033016,4.50194503887545,2.74720912151621,4.51005338016105,2.40806970475262,5.31112787242261,2.70644257591909,4.19539906599179,3.23567287121178,4.00433839702671,2.03218888325702,3.73954503559338,4.14017042503466,2.54598585768327,4.35582233355238,2.52975653728531,5.4036334879506,2.98876993962243,4.06064149332913,3.13812406088272,4.08612929872712,2.85274270344763,4.85343165092522,2.64631848252031,3.4922781563165,4.002965014658,3.54082437624522,3.97298315751643,3.22509040636218,4.39469014019904,2.73887257039448,3.17821084480074,4.65892874867693,2.47678042073855,4.26262672060668,2.21873602037391,5.37912575547451,2.06904371047693,3.31831022936406,4.59408574464952,3.1185247128529,4.09441139710569,2.51335672947297,5.19691533036239
1.68903824450035,4.20847370577362,2.53932293906257,4.62041029350072,3.12537806517191,3.81390635030101,3.33156474759141,4.5868066024824,3.58368410605991,3.96717697975158,3.57099957389231,4.7634746419372,3.10927054501871,4.35624808575287,2.10070017882403,5.60612864404415,2.76073993233538,4.15749799425685,2.19327292743164,3.35249802688955,4.18019603682174,2.24107860104432,4.59450743117388,3.14102984219499,4.59887548522989,1.9059891868985,4.72156117274677,1.91637336967924,3.87490679714065,3.62556102872686,3.4252581610183,3.70495255493384,4.6614948842466,2.11287741956143,4.73844499888624,2.46149493867011,4.36687798701441,2.46683076491026,4.29783909857875,2.41392864785293,5.2297518537315,3.3250155919823,4.22925083377576,2.5089080101564,4.99772337981545,1.97872964809005,4.5669991991221,2.45912343491067,4.77561487055166,2.38560858008957,5.5137691670599,2.28358945261568,3.95756852695733,3.39399562879042,4.38148975515608,2.55680544950394,4.00685660904019,2.64352604206662,4.53214732715748,1.96325653997095
4.59809805079613,2.62752255979348,4.57625406432952,2.03377556726906,5.49357359761455,2.09009371972303,4.5856547859465,2.8898260424876,4.30515614762444,3.24499757196507,5.36678056336327,3.4060421780197,4.42648782840952,2.31070878240179,5.27342199837207,2.58955937259581,4.5037750330799,2.59023907383351,4.31937551833753,3.43074692097589,4.9943095143317,2.51252814065643,4.19159426214806,2.45328383064715,3.93790911704472,4.3388821630549,3.17479550847237,4.78541260040563,2.39696551207972,4.8952925198231,2.96849387406319,4.14220570755819,2.01758446461023,4.55017547032734,3.12009936380895,4.50367467418487,2.96290913188107,2.96210759917427,4.41058815456217,2.90617385616095,3.7746445755525,3.87171184975528,4.09921007141451,2.91568697343126,4.7355145457991,2.62455761425346,4.34030208953326,2.99954394096927,4.27570912944924,2.04455388132112,4.24001498000862,2.6675901496664,4.73579427494128,2.92133941046341,4.48279651712424,3.13883006554525,3.98518078373034,3.22543133190109,3.59878884708826,4.4632793619387
2.65709770189967,4.69058874234072,2.54466777459406,4.18287614277719,2.48298687195835,4.61191346037104,2.52653276881233,4.32552791706556,2.08727516390422,5.15135933983475,2.5384554497199,4.47075968401604,3.11450133143448,4.95063381577397,3.47767664603813,3.85463285010797,4.2902710048051,3.60709214447111,3.42465190267394,3.54511729348768,4.17904847295112,2.49648836526759,5.43947058993758,3.2570375432528,2.84381798121315,3.67817337980239,4.50468133409318,3.03757367124044,5.1729286300314,2.90200511471069,5.02742760216484,1.86205043357361,4.16142492941251,2.32624191127678,4.31992162576514,2.0644737058941,4.09889499828721,2.05989055341269,3.95614009809241,1.97079059930811,5.10811637265176,2.13185107566654,4.93148102886775,2.63391812775834,4.51518098321761,1.59635461684999,3.94033379847928,4.21200088352337,3.66668049660943,4.4184638571965,2.79417695592453,4.89211221410853,2.61759438416692,4.34394953392223,3.19766719045909,3.64074176505955,4.04348678024401,2.37635943009531,4.28707055448745,1.7058258227408
4.82750320230733,2.77610776024733,4.25249977050349,2.4119059242032,4.76822079129333,3.14041585435559,4.59215386079929,3.07860219249167,4.82433554744452,2.30850775481596,4.45050480015389,2.86411817858929,4.02867912208522,2.84610454162121,4.3811985388485,3.05304037676494,3.40127173470316,4.36654871073981,3.21098325711524,4.40935302650327,3.3491100143973,4.07084981619172,2.62965478767847,4.80763155947118,2.52886643799984,5.02922524340788,3.55432788851998,3.70674598762713,3.56119748222171,4.67863417456186,3.18565643761093,4.46335293231654,2.27909962548009,4.60081118406943,2.93809663142356,4.08585701627671,2.71138638718417,3.35814269263066,4.80021645664472,2.20853581253769,3.81356266961596,4.7194459367437,3.27785022542444,3.8467005140675,3.83055429786295,4.36727916396782,3.37036953951447,4.07645173978749,2.38872978951163,4.34317371106564,2.64002122781044,4.31056672073079,2.0720914500189,4.21319006974545,2.31541616389061,4.53225929071062,2.23916573669515,4.45460635910085,2.5084439100113,4.66006143290271
3.29244290684352,5.23777361640266,3.12942401005346,3.71091378672694,4.41210001779554,2.33996838341712,5.17343508710275,2.21953122546912,4.61662460546282,3.31265770191515,4.41118770783733,2.7445356892718,4.63173704645691,3.34926398569941,3.69820543998169,4.34571832660025,3.43569683316389,3.83748384724012,4.24165919343141,2.82792871126978,4.3780237085888,3.07595786123873,4.14784458586872,2.54388126204161,4.27985209467527,2.1026265476537,3.64623963819631,3.89554626271257,4.71990132146306,2.94300534738305,3.66519174259597,3.86749068260112,3.35115244577705,3.48707603290398,4.56998658104221,2.69148421662745,4.65300272593521,2.31969308874212,3.84792351000005,3.8500187220598,3.60634442249053,3.64132403624489,4.05947758093172,3.20848593931192,4.21462596729299,1.76407652220528,5.60266077981908,3.03747597734244,5.18614536730346,2.70234688259737,5.20890547787009,2.81751574495985,4.07004854389588,2.14876635907505,3.96525336325787,2.76090121120255,4.96035177735331,3.19185437167953,4.42632518026602,2.83244371293666
4.42384573736884,3.48561537958811,3.84913754343317,3.69460525175103,4.20538113392929,2.54891141475,3.87598583867174,3.67917894784029,4.24948279522874,3.6624068903695,4.68996081528886,2.4047988722402,4.53266135595177,3.3955568193815,4.70157513215289,3.24387433113811,4.21037149416609,3.22206597453769,4.65956481163086,2.67344940786487,3.99435683786745,2.33288215540952,3.91137945923594,4.47805062960647,2.8833173370684,3.24198980983197,3.8100487176026,4.20858312494487,3.30135010477655,4.31048530019815,2.20481796668408,4.23625561573597,3.73688966537809,4.60705783577367,3.0475838519638,4.15685116185118,2.58388424363468,4.787584747533,2.49670854723785,4.16421172361422,2.32060077000484,4.55219589234209,2.90038119880101,3.28809181531856,5.14823104645849,2.95752512145075,4.37184327214714,2.91138281056595,3.99107345165555,2.03328839938781,4.22393408310665,2.56881290176141,4.71747722726903,2.03561402674772,4.55709291576928,1.72386646893751,4.91229832467671,2.13307471254549,4.18197518893137,2.46079038040801
4.98913107248117,1.84307496306697,4.42381457343012,3.15612407940148,4.4321953107335,3.86265314831319,3.27213332485953,4.25812683290097,2.28704210046375,5.07516786186519,3.15880014528476,4.31888032508836,3.42092300768776,4.51558079174222,2.14710841599969,4.45630598938508,2.85317236899408,3.27100558549795,4.4345389783547,2.53408052349989,4.23867033107634,1.97459373242686,4.83543629040823,2.54207090968383,4.64729535450222,2.71923556050791,4.53104389049912,2.81821217374317,4.01506787421077,2.96550554029152,4.78492087791977,2.74234478653361,4.1865997488516,2.55482480452703,4.87685714708542,2.3705019835774,4.82036627048411,2.85103359564085,3.34564881487282,3.955954886575,2.09262903923769,5.1676598311988,2.05499064565981,4.35595203413391,2.2441453310041,5.08222472093191,2.79210604598814,4.21965301215405,2.2251165139879,4.79743289777484,2.44067781434608,3.2760337984614,4.75479407411196,3.00672357064388,4.00885401162729,2.63493828095099,4.09569464953786,3.37603719881163,4.17555134425288,3.32836328872772
4.7407108707633,2.49011050426654,4.10657983873613,2.55190527884216,4.28326088526777,2.98117819658168,4.34061689301612,2.85233805019973,3.52125630545384,3.89183791382981,4.09921277392535,3.04130400397345,3.8294753761887,4.06085058258657,2.65737314808897,4.7758488464074,2.74632543539701,4.31870461103247,3.04038634314547,4.16422450868602,2.6447908034027,4.41777874692255,2.60520488766762,4.61608536364211,2.95970224056289,4.37996801026804,2.72693841815672,4.30741708431685,3.03371628213645,4.50291236080468,2.53079675911668,4.58534321097072,2.19804028101098,4.37387962673593,1.34680996284554,4.56705231983511,2.38483448300201,5.4435915212206,1.75689245751526,4.70818144680753,1.99243266553551,4.52278927636054,2.70085441253114,3.90597121162889,3.63109296667692,4.02716864744265,2.08042539627274,3.92745870704693,3.93234200389938,3.74997235305397,3.27982176583118,3.70295502736018,4.10012795393527,2.1798647311433,5.21426845862124,1.63958164503566,4.2649941190797,2.31847713050715,4.05605972908167,2.27122893796471
